0.5409173016883674
1.5496318077858784
2.062564268105148
2.5597299825593485
3.2122664233025375
3.294123588890686
5.1257159291534755
5.1257159291534755
6.347898592034253
10.083625441378365
10.735961837795854
10.9721627728749
12.94616171738085
14.409576938569991
14.688962890402422
16.391200351130504
17.069012364211133
18.08316064266181
18.478872658547942
19.729651684762143
20.055335747658763
20.95571433664758
22.127443980698384
24.166638632242663
24.72903965521452
25.45182428627354
25.576302229943902
26.196541532768187
26.8979669763251
27.42293066747239
28.226444433293707
30.93416878103302
30.988364129679518
34.19021881628928
34.354681313273325
34.35759297067535
34.84532168785698
35.71181283399924
35.874769714315015
37.475597493724926
37.922020590403456
38.40667334164321
39.65239612832527
40.02281113667374
40.86709464629354
41.3873775202354
42.60748328129366
47.37961875637832
49.808040016652676
50.21224015262159
50.61168715819944
50.62620198388484
50.65495110701814
51.50186219738361
51.86056294733882
52.24630214486432
52.24630214486432
54.305609002780706
54.427717661091165
54.5858168185299
56.03215812493646
56.59038024985233
57.870099764702445
58.132006423248214
58.132006423248214
59.94201719555021
60.11286848720109
61.50016514301449
61.52388714894335
62.124383792884004
62.124383792884004
62.14833865812354
65.03074249638203
65.08169094657335
65.92352536304753
66.93016794715919
67.30592833634422
68.45063471888311
69.14882250038606
69.3074132264831
70.26417414488014
70.26417414488014
70.29150343087763
70.61133768762863
70.76202651971218
73.88465511366945
73.9409504034557
74.47393150542915
75.06363309879198
75.47773667798428
75.47773667798428
76.51120904543757
76.63957656953994
77.54246150976206
77.62606675935653
77.92126654114931
78.92436442819702
79.253786737797
79.32826883041501
80.61099151409498
81.49528669195963
81.49528669195963
81.9609209442474
85.64072120644825
85.74258714894842
86.25857439876641
86.25857439876641
86.97504661570981
87.25918418215896
87.2595783475449
87.2595783475449
87.7582505555183
88.78294562393381
89.43748775902118
89.51883503619837
89.51883503619837
89.83223429899151
90.12743201365414
91.38276602483134
91.38276602483134
92.17220567472786
92.40528441582406
93.51999275368202
93.51999275368202
93.69984997987503
93.95157267090634
94.02355893755433
94.02355893755433
94.37145323237013
94.92518169399082
95.74546637474272
95.79550744314433
95.99410271521322
97.25790068903552
98.03663275952009
98.06579962681457
98.46491962271327
99.70820172762328
99.70820172762328
99.97524603793997
100.29070321425114
100.91620090901532
101.77350323037128
101.90882337796711
102.2615307117665
102.26361190390033
102.63855432529166
104.02780595517085
104.18298679558963
104.23652059354951
105.27441752561775
105.27441752561775
107.05745400007713
107.05745400007713
107.45321402692225
107.50298349288099
109.03425299443417
109.52264956878774
110.18143128455043
110.18143128455043
110.35898024232485
110.61358454034719
111.1412207054672
111.45650593692054
111.66209174863879
111.90365007972585
111.90365007972585
112.19565913514148
112.59176074747703
112.59176074747703
113.75153534247023
113.90605407284492
114.42951094461648
115.13961088441445
115.17696076707638
115.4700691541105
115.48924572245085
116.0481237333355
116.0481237333355
118.01141877346846
118.01141877346846
121.07577386663151
122.71388328159446
122.71388328159446
122.78504713505988
124.57271057730163
124.85425389877393
124.88980460837469
124.88980460837469
124.96749845677539
